frame,time,x,y
3566,59.434268554943614,,
3567,59.450935483870964,,
3568,59.46760241279832,,
3569,59.48426934172568,,
3570,59.50093627065303,,
3571,59.517603199580385,690.5,555.5
3572,59.534270128507735,690.0,557.0
3573,59.55093705743509,690.5,557.5
3574,59.56760398636244,691.0,556.5
3575,59.5842709152898,693.0,553.5
3576,59.60093784421715,693.0,554.0
3577,59.61760477314451,693.0,554.0
3578,59.63427170207186,693.5,554.5
3579,59.650938630999214,694.0,554.0
3580,59.667605559926564,693.5,554.0
3581,59.68427248885392,693.5,554.0
3582,59.70093941778127,691.5926513671875,554.2760620117188
3583,59.71760634670863,691.1585693359375,554.0352478027344
3584,59.734273275635985,690.3722534179688,554.1785278320312
3585,59.750940204563335,689.5460205078125,554.3117218017578
3586,59.76760713349069,689.5783081054688,554.3132476806641
3587,59.78427406241804,691.8834838867188,552.8538208007812
3588,59.8009409913454,694.0,552.5
3589,59.81760792027275,694.0,553.0
3590,59.834274849200106,694.0,553.0
3591,59.850941778127456,695.0,553.0
3592,59.86760870705481,698.0,551.5
3593,59.88427563598216,705.5,558.0
3594,59.90094256490952,706.5,559.0
3595,59.91760949383687,,
3596,59.93427642276423,,
3597,59.95094335169158,,
3598,59.967610280618935,,
3599,59.98427720954629,,
3600,60.00094413847364,,
3601,60.017611067401,,
3602,60.03427799632835,,
3603,60.050944925255706,,
3604,60.067611854183056,,
3605,60.08427878311041,,
3606,60.10094571203776,,
3607,60.11761264096512,,
3608,60.13427956989247,713.0,563.0
3609,60.15094649881983,,
3610,60.16761342774718,,
3611,60.184280356674535,710.5,559.5
3612,60.200947285601885,709.5,558.0
3613,60.21761421452924,708.5,558.0
3614,60.2342811434566,705.0,557.1458282470703
3615,60.25094807238395,703.0,556.5
3616,60.267615001311306,702.5,556.0
3617,60.284281930238656,701.0,555.0
3618,60.30094885916601,701.5,554.0172424316406
3619,60.31761578809336,701.5,553.2647094726562
3620,60.33428271702072,689.5,555.2037048339844
3621,60.35094964594807,688.6815795898438,554.7622528076172
3622,60.36761657487543,687.5,554.5
3623,60.38428350380278,687.0,554.8793029785156
3624,60.400950432730134,687.0,554.375
3625,60.417617361657484,686.781005859375,554.4160614013672
3626,60.43428429058484,687.0862426757812,553.9817047119141
3627,60.45095121951219,688.0778198242188,553.1930847167969
3628,60.46761814843955,688.7777709960938,552.7407379150391
3629,60.484285077366906,688.6825561523438,552.6269836425781
3630,60.500952006294256,688.4483032226562,552.3448333740234
3631,60.51761893522161,688.8703002929688,552.4980773925781
3632,60.53428586414896,689.276123046875,552.3805999755859
3633,60.55095279307632,689.5,552.3157958984375
3634,60.56761972200367,689.5787963867188,552.29296875
3635,60.58428665093103,690.1058959960938,552.1403961181641
3636,60.60095357985838,690.647216796875,552.4328460693359
3637,60.617620508785734,691.1190185546875,552.3095245361328
3638,60.634287437713084,692.3204956054688,553.0384674072266
3639,60.65095436664044,692.4539184570312,552.72265625
3640,60.66762129556779,693.6311645507812,553.4836120605469
3641,60.68428822449515,695.2890014648438,552.8774871826172
3642,60.7009551534225,695.505126953125,552.9871826171875
3643,60.717622082349855,696.2940673828125,552.8615570068359
3644,60.73428901127721,696.9234008789062,553.4076538085938
3645,60.75095594020456,697.7492065429688,553.7744445800781
3646,60.76762286913192,698.0869750976562,553.3913116455078
3647,60.78428979805927,698.1129150390625,553.3290252685547
3648,60.80095672698663,698.3312377929688,552.8050384521484
3649,60.81762365591398,698.74072265625,553.2129669189453
3650,60.834290584841334,698.74072265625,553.2129669189453
3651,60.850957513768684,698.74072265625,553.2129669189453
3652,60.86762444269604,698.543701171875,553.2228088378906
3653,60.88429137162339,698.5086059570312,553.2993469238281
3654,60.90095830055075,697.7223510742188,553.3583221435547
3655,60.9176252294781,697.5086059570312,553.2993469238281
3656,60.934292158405455,697.5086059570312,553.2993469238281
3657,60.950959087332805,697.2843017578125,551.8921508789062
3658,60.96762601626016,696.9658813476562,552.3016815185547
3659,60.98429294518752,695.505126953125,551.9871826171875
3660,61.00095987411487,695.964111328125,551.9111480712891
3661,61.017626803042226,694.964111328125,551.9111480712891
3662,61.034293731969576,694.964111328125,551.9111480712891
3663,61.05096066089693,694.9632568359375,551.9129638671875
3664,61.06762758982428,693.55615234375,551.6348266601562
3665,61.08429451875164,693.54638671875,551.658935546875
3666,61.10096144767899,694.3218994140625,551.8274383544922
3667,61.11762837660635,694.9887084960938,551.2518768310547
3668,61.1342953055337,695.06103515625,551.0940551757812
3669,61.150962234461055,693.5,551.0
3670,61.167629163388405,692.5,550.0
3671,61.18429609231576,692.5,550.5
3672,61.20096302124311,685.013916015625,550.0138854980469
3673,61.21762995017047,683.0,551.0
3674,61.234296879097826,683.0,550.5
3675,61.250963808025176,681.5,552.0
3676,61.26763073695253,681.042724609375,551.5213623046875
3677,61.28429766587988,680.1538696289062,551.4230804443359
3678,61.30096459480724,680.0,551.5
3679,61.31763152373459,679.5,551.5
3680,61.33429845266195,678.9059448242188,551.8514862060547
3681,61.3509653815893,678.0,552.5
3682,61.367632310516655,677.5,552.5
3683,61.384299239444005,677.710693359375,551.3797149658203
3684,61.40096616837136,677.5,551.0
3685,61.41763309729871,676.0,552.0
3686,61.43430002622607,676.0,551.5
3687,61.45096695515342,676.0,551.5
3688,61.467633884080776,675.96728515625,551.2898559570312
3689,61.48430081300813,675.7999877929688,551.5
3690,61.50096774193548,675.4024658203125,551.5
3691,61.51763467086284,674.843505859375,552.0799560546875
3692,61.53430159979019,674.7222290039062,551.5833282470703
3693,61.55096852871755,673.9229125976562,552.0374450683594
3694,61.5676354576449,673.531494140625,551.3148651123047
3695,61.584302386572254,673.074462890625,551.2933197021484
3696,61.600969315499604,673.3101806640625,551.2032012939453
3697,61.61763624442696,672.9953002929688,551.1037750244141
3698,61.63430317335431,672.6327514648438,550.2406616210938
3699,61.65097010228167,672.3706665039062,549.8189697265625
3700,61.66763703120902,671.61474609375,549.2494812011719
3701,61.684303960136376,671.5,549.2435913085938
3702,61.700970889063726,670.5556030273438,549.7207183837891
3703,61.71763781799108,670.5,550.0
3704,61.73430474691844,670.0,550.0
3705,61.75097167584579,669.5,550.0
3706,61.76763860477315,669.7611083984375,550.2518920898438
3707,61.7843055337005,669.5,550.5
3708,61.800972462627854,669.5,550.5
3709,61.817639391555204,668.5,550.0
3710,61.83430632048256,668.7109375,549.5899353027344
3711,61.85097324940991,668.0,550.0
3712,61.86764017833727,667.5,549.5
3713,61.88430710726462,666.5,549.5
3714,61.900974036191975,665.5,549.5
3715,61.917640965119325,665.0,549.5
3716,61.93430789404668,664.0,549.0
3717,61.95097482297403,663.0,549.0
3718,61.96764175190139,661.5,549.0
3719,61.98430868082875,661.0,548.0
3720,62.0009756097561,659.0,549.0
3721,62.017642538683454,657.5,549.0
3722,62.034309467610804,657.0,548.5
3723,62.05097639653816,655.0,549.0
3724,62.06764332546551,651.5479125976562,550.3867034912109
3725,62.08431025439287,650.2739868164062,550.3424682617188
3726,62.10097718332022,649.7013549804688,550.2171936035156
3727,62.117644112247575,649.028076171875,550.2264404296875
3728,62.134311041174925,648.3181762695312,550.0909118652344
3729,62.15097797010228,647.2957153320312,549.99462890625
3730,62.16764489902963,646.15625,549.46875
3731,62.18431182795699,645.5,550.5
3732,62.20097875688434,644.682373046875,549.4927673339844
3733,62.217645685811696,643.7000122070312,549.8999938964844
3734,62.23431261473905,642.5517578125,549.02490234375
3735,62.2509795436664,641.9320678710938,549.3736419677734
3736,62.26764647259376,640.9930419921875,549.4777221679688
3737,62.28431340152111,639.8742065429688,548.5345916748047
3738,62.30098033044847,639.281494140625,548.9246215820312
3739,62.31764725937582,638.068359375,548.8119659423828
3740,62.334314188303175,637.3699340820312,548.2309417724609
3741,62.350981117230525,636.367919921875,548.2735900878906
3742,62.36764804615788,635.0,548.0
3743,62.38431497508523,634.6275024414062,548.4005126953125
3744,62.40098190401259,633.345458984375,547.5088348388672
3745,62.41764883293994,632.843994140625,547.7760009765625
3746,62.434315761867296,631.87744140625,547.8967742919922
3747,62.450982690794646,630.5,547.5
3748,62.467649619722,630.0,547.5
3749,62.48431654864936,629.0,547.5
3750,62.50098347757671,627.7297973632812,546.6925506591797
3751,62.51765040650407,626.7297973632812,546.6925506591797
3752,62.53431733543142,626.0,547.0
3753,62.550984264358775,625.40869140625,546.9304351806641
3754,62.567651193286125,624.3570556640625,546.9015350341797
3755,62.58431812221348,623.55419921875,546.5783081054688
3756,62.60098505114083,622.8050537109375,546.238525390625
3757,62.61765198006819,621.8060913085938,546.5709381103516
3758,62.63431890899554,621.3309936523438,546.8543853759766
3759,62.650985837922896,620.5384521484375,546.5769195556641
3760,62.667652766850246,619.81689453125,546.3767547607422
3761,62.6843196957776,618.547607421875,545.8809509277344
3762,62.70098662470495,618.5756225585938,546.0126037597656
3763,62.71765355363231,617.8675537109375,545.8054962158203
3764,62.73432048255967,617.3245849609375,546.1491241455078
3765,62.75098741148702,616.3333129882812,546.1666717529297
3766,62.767654340414374,615.3179321289062,545.7817993164062
3767,62.784321269341724,614.302490234375,545.3545532226562
3768,62.80098819826908,613.8235473632812,545.8235321044922
3769,62.81765512719643,613.3950805664062,545.6748199462891
3770,62.83432205612379,612.5,545.59375
3771,62.85098898505114,611.8975219726562,545.8197937011719
3772,62.867655913978496,611.18505859375,545.7174224853516
3773,62.884322842905846,610.8133544921875,545.6104431152344
3774,62.9009897718332,610.0235595703125,545.8305969238281
3775,62.91765670076055,609.2952880859375,545.7316436767578
3776,62.93432362968791,608.780029296875,545.9666595458984
3777,62.95099055861526,607.7161865234375,545.5
3778,62.96765748754262,606.8580932617188,545.3470153808594
3779,62.984324416469974,605.9603881835938,545.0198059082031
3780,63.000991345397324,605.7722778320312,545.1268768310547
3781,63.01765827432468,604.8983764648438,544.8478698730469
3782,63.03432520325203,604.09521484375,545.0
3783,63.05099213217939,603.6185302734375,544.6701049804688
3784,63.06765906110674,602.599365234375,544.7408142089844
3785,63.084325990034095,602.1206665039062,544.2931060791016
3786,63.100992918961445,601.4775390625,544.5037384033203
3787,63.1176598478888,600.595703125,544.2607727050781
3788,63.13432677681615,599.8204956054688,544.0
3789,63.15099370574351,599.4352416992188,543.9144287109375
3790,63.16766063467086,598.5,543.5
3791,63.18432756359822,598.0,543.5
3792,63.20099449252557,596.8424682617188,543.1433563232422
3793,63.217661421452924,597.0,544.0
3794,63.23432835038028,595.5,543.2037048339844
3795,63.25099527930763,595.0,543.0
3796,63.26766220823499,594.6875,543.21875
3797,63.28432913716234,593.8076782226562,543.1923065185547
3798,63.300996066089695,593.5,543.5
3799,63.317662995017045,592.0302734375,542.9696960449219
3800,63.3343299239444,592.0,543.0
3801,63.35099685287175,590.5454711914062,542.4545440673828
3802,63.36766378179911,590.5,542.5
3803,63.38433071072646,590.0,543.0
3804,63.400997639653816,589.2611694335938,542.7388000488281
3805,63.417664568581166,589.5,543.0
3806,63.43433149750852,589.3285522460938,543.3285675048828
3807,63.45099842643587,587.5690307617188,542.9305419921875
3808,63.46766535536323,587.6903686523438,543.1809692382812
3809,63.48433228429059,587.0,542.8064575195312
3810,63.50099921321794,586.4281005859375,542.9107513427734
3811,63.517666142145295,585.7166137695312,542.6155242919922
3812,63.534333071072645,585.0,542.0
3813,63.551,584.5,541.8548431396484
3814,63.56766692892735,584.0,542.25
3815,63.58433385785471,583.5,541.6379241943359
3816,63.60100078678206,582.8424682617188,541.8217010498047
3817,63.617667715709416,582.5,541.1296234130859
3818,63.634334644636766,582.0,541.25
3819,63.65100157356412,581.5,541.0862121582031
3820,63.66766850249147,581.1239624023438,541.4125366210938
3821,63.68433543141883,580.7750244140625,540.7759552001953
3822,63.70100236034618,580.1735229492188,541.2326507568359
3823,63.71766928927354,580.0,541.2586212158203
3824,63.734336218200895,579.0204467773438,541.4256439208984
3825,63.751003147128245,578.5995483398438,541.0607604980469
3826,63.7676700760556,577.9192504882812,540.3186950683594
3827,63.78433700498295,577.2750244140625,540.5
3828,63.80100393391031,577.1688232421875,540.2736511230469
3829,63.81767086283766,576.7083129882812,541.0364532470703
3830,63.834337791765016,576.3037109375,540.5184020996094
3831,63.851004720692366,575.921875,540.921875
3832,63.86767164961972,575.6368408203125,540.9421081542969
3833,63.88433857854707,575.2265014648438,540.6356964111328
3834,63.90100550747443,574.6546630859375,541.0431671142578
3835,63.91767243640178,574.1461791992188,541.1461486816406
3836,63.93433936532914,574.1878662109375,540.2572326660156
3837,63.95100629425649,573.2756958007812,540.9749298095703
3838,63.967673223183844,572.98046875,540.5670318603516
3839,63.9843401521112,572.4146118164062,541.0731658935547
3840,64.00100708103855,572.5,540.0
3841,64.0176740099659,572.0,540.0
3842,64.03434093889327,571.0465698242188,540.9319763183594
3843,64.05100786782062,571.2398071289062,540.3438720703125
3844,64.06767479674797,570.5,541.0
3845,64.08434172567532,569.9329223632812,540.8246765136719
3846,64.10100865460268,569.5,540.5
3847,64.11767558353003,568.822021484375,540.9976654052734
3848,64.13434251245738,569.5534057617188,539.2767028808594
3849,64.15100944138473,569.0,540.0
3850,64.1676763703121,568.2838134765625,540.5270233154297
3851,64.18434329923944,568.0565795898438,539.9056549072266
3852,64.2010102281668,567.9131469726562,538.9119720458984
3853,64.21767715709416,567.8375244140625,538.6486206054688
3854,64.23434408602151,567.52001953125,538.5085754394531
3855,64.25101101494886,567.0,538.5
3856,64.26767794387621,566.4465942382812,538.7232971191406
3857,64.28434487280357,566.0,539.0
3858,64.30101180173092,565.7115478515625,538.6057739257812
3859,64.31767873065827,565.5,538.5
3860,64.33434565958562,565.0,539.0
3861,64.35101258851299,564.5,539.0
3862,64.36767951744034,564.383544921875,537.7945251464844
3863,64.38434644636769,563.6797485351562,539.0453186035156
3864,64.40101337529504,563.5,538.0
3865,64.4176803042224,563.0,538.0
3866,64.43434723314975,563.0,537.0
3867,64.4510141620771,562.5,536.5
3868,64.46768109100447,561.5,536.5
3869,64.48434801993182,561.0,537.5
3870,64.50101494885917,560.5,538.0
3871,64.51768187778652,560.5,536.5
3872,64.53434880671388,560.0,537.0
3873,64.55101573564123,559.5714111328125,537.6785736083984
3874,64.56768266456858,559.388916015625,536.5
3875,64.58434959349593,558.5,537.0
3876,64.6010165224233,558.3636474609375,536.1818237304688
3877,64.61768345135064,557.64013671875,537.1330718994141
3878,64.634350380278,557.25,537.5
3879,64.65101730920534,556.6551513671875,537.6896514892578
3880,64.66768423813271,556.2620239257812,537.1914367675781
3881,64.68435116706006,555.7907104492188,536.7984466552734
3882,64.70101809598741,555.3441772460938,536.56494140625
3883,64.71768502491477,554.9854125976562,537.3387603759766
3884,64.73435195384212,554.609130859375,536.94873046875
3885,64.75101888276947,553.4459228515625,536.6351318359375
3886,64.76768581169682,553.2907104492188,537.1744232177734
3887,64.78435274062419,552.2907104492188,536.1744232177734
3888,64.80101966955154,552.02001953125,536.5971374511719
3889,64.81768659847889,551.5,536.5
3890,64.83435352740624,551.0,536.5
3891,64.8510204563336,550.3118896484375,536.0940551757812
3892,64.86768738526095,550.0,536.5
3893,64.8843543141883,549.0,536.0
3894,64.90102124311565,548.6952514648438,535.69970703125
3895,64.91768817204301,548.0,536.0
